Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-08-03 00:00:00+05:30,297.2970886230469,297.2970886230469,297.2970886230469,297.2970886230469,0,0.0,0.0,0.0
2023-08-04 00:00:00+05:30,299.1922912597656,299.1922912597656,299.1922912597656,299.1922912597656,0,0.0,0.0,0.0
2023-08-07 00:00:00+05:30,300.647705078125,300.647705078125,300.647705078125,300.647705078125,0,0.0,0.0,0.0
2023-08-08 00:00:00+05:30,300.8207092285156,300.8207092285156,300.8207092285156,300.8207092285156,0,0.0,0.0,0.0
2023-08-09 00:00:00+05:30,303.2153015136719,303.2153015136719,303.2153015136719,303.2153015136719,0,0.0,0.0,0.0
2023-08-10 00:00:00+05:30,302.40289306640625,302.40289306640625,302.40289306640625,302.40289306640625,0,0.0,0.0,0.0
2023-08-11 00:00:00+05:30,300.94378662109375,300.94378662109375,300.94378662109375,300.94378662109375,0,0.0,0.0,0.0
2023-08-14 00:00:00+05:30,300.34588623046875,300.34588623046875,300.34588623046875,300.34588623046875,0,0.0,0.0,0.0
2023-08-16 00:00:00+05:30,301.06060791015625,301.06060791015625,301.06060791015625,301.06060791015625,0,0.0,0.0,0.0
2023-08-17 00:00:00+05:30,300.364013671875,300.364013671875,300.364013671875,300.364013671875,0,0.0,0.0,0.0
2023-08-18 00:00:00+05:30,298.8294982910156,298.8294982910156,298.8294982910156,298.8294982910156,0,0.0,0.0,0.0
2023-08-21 00:00:00+05:30,299.8359069824219,299.8359069824219,299.8359069824219,299.8359069824219,0,0.0,0.0,0.0
2023-08-22 00:00:00+05:30,301.4175109863281,301.4175109863281,301.4175109863281,301.4175109863281,0,0.0,0.0,0.0
2023-08-23 00:00:00+05:30,302.6592102050781,302.6592102050781,302.6592102050781,302.6592102050781,0,0.0,0.0,0.0
2023-08-24 00:00:00+05:30,303.7716064453125,303.7716064453125,303.7716064453125,303.7716064453125,0,0.0,0.0,0.0
2023-08-25 00:00:00+05:30,301.7414855957031,301.7414855957031,301.7414855957031,301.7414855957031,0,0.0,0.0,0.0
2023-08-28 00:00:00+05:30,302.8157043457031,302.8157043457031,302.8157043457031,302.8157043457031,0,0.0,0.0,0.0
2023-08-29 00:00:00+05:30,303.25970458984375,303.25970458984375,303.25970458984375,303.25970458984375,0,0.0,0.0,0.0
2023-08-30 00:00:00+05:30,303.44610595703125,303.44610595703125,303.44610595703125,303.44610595703125,0,0.0,0.0,0.0
2023-08-31 00:00:00+05:30,303.75531005859375,303.75531005859375,303.75531005859375,303.75531005859375,0,0.0,0.0,0.0
2023-09-01 00:00:00+05:30,306.01611328125,306.01611328125,306.01611328125,306.01611328125,0,0.0,0.0,0.0
2023-09-04 00:00:00+05:30,308.2652893066406,308.2652893066406,308.2652893066406,308.2652893066406,0,0.0,0.0,0.0
2023-09-05 00:00:00+05:30,308.85009765625,308.85009765625,308.85009765625,308.85009765625,0,0.0,0.0,0.0
2023-09-06 00:00:00+05:30,309.1933898925781,309.1933898925781,309.1933898925781,309.1933898925781,0,0.0,0.0,0.0
2023-09-07 00:00:00+05:30,311.46429443359375,311.46429443359375,311.46429443359375,311.46429443359375,0,0.0,0.0,0.0
2023-09-08 00:00:00+05:30,313.893798828125,313.893798828125,313.893798828125,313.893798828125,0,0.0,0.0,0.0
2023-09-11 00:00:00+05:30,315.7923889160156,315.7923889160156,315.7923889160156,315.7923889160156,0,0.0,0.0,0.0
2023-09-12 00:00:00+05:30,311.662109375,311.662109375,311.662109375,311.662109375,0,0.0,0.0,0.0
2023-09-13 00:00:00+05:30,313.5616149902344,313.5616149902344,313.5616149902344,313.5616149902344,0,0.0,0.0,0.0
2023-09-14 00:00:00+05:30,316.0168151855469,316.0168151855469,316.0168151855469,316.0168151855469,0,0.0,0.0,0.0
2023-09-15 00:00:00+05:30,317.9136047363281,317.9136047363281,317.9136047363281,317.9136047363281,0,0.0,0.0,0.0
2023-09-18 00:00:00+05:30,317.16949462890625,317.16949462890625,317.16949462890625,317.16949462890625,0,0.0,0.0,0.0
2023-09-20 00:00:00+05:30,315.7161865234375,315.7161865234375,315.7161865234375,315.7161865234375,0,0.0,0.0,0.0
2023-09-21 00:00:00+05:30,312.7264099121094,312.7264099121094,312.7264099121094,312.7264099121094,0,0.0,0.0,0.0
2023-09-22 00:00:00+05:30,312.1152038574219,312.1152038574219,312.1152038574219,312.1152038574219,0,0.0,0.0,0.0
2023-09-25 00:00:00+05:30,311.8855895996094,311.8855895996094,311.8855895996094,311.8855895996094,0,0.0,0.0,0.0
2023-09-26 00:00:00+05:30,312.0107116699219,312.0107116699219,312.0107116699219,312.0107116699219,0,0.0,0.0,0.0
2023-09-27 00:00:00+05:30,314.0094909667969,314.0094909667969,314.0094909667969,314.0094909667969,0,0.0,0.0,0.0
2023-09-29 00:00:00+05:30,314.82830810546875,314.82830810546875,314.82830810546875,314.82830810546875,0,0.0,0.0,0.0
2023-10-03 00:00:00+05:30,313.3212890625,313.3212890625,313.3212890625,313.3212890625,0,0.0,0.0,0.0
2023-10-04 00:00:00+05:30,310.1637878417969,310.1637878417969,310.1637878417969,310.1637878417969,0,0.0,0.0,0.0
2023-10-05 00:00:00+05:30,310.48431396484375,310.48431396484375,310.48431396484375,310.48431396484375,0,0.0,0.0,0.0
2023-10-06 00:00:00+05:30,311.9978942871094,311.9978942871094,311.9978942871094,311.9978942871094,0,0.0,0.0,0.0
2023-10-09 00:00:00+05:30,308.59600830078125,308.59600830078125,308.59600830078125,308.59600830078125,0,0.0,0.0,0.0
2023-10-10 00:00:00+05:30,311.9801940917969,311.9801940917969,311.9801940917969,311.9801940917969,0,0.0,0.0,0.0
2023-10-11 00:00:00+05:30,314.0745849609375,314.0745849609375,314.0745849609375,314.0745849609375,0,0.0,0.0,0.0
2023-10-12 00:00:00+05:30,314.0132141113281,314.0132141113281,314.0132141113281,314.0132141113281,0,0.0,0.0,0.0
2023-10-13 00:00:00+05:30,313.34588623046875,313.34588623046875,313.34588623046875,313.34588623046875,0,0.0,0.0,0.0
2023-10-16 00:00:00+05:30,314.6488952636719,314.6488952636719,314.6488952636719,314.6488952636719,0,0.0,0.0,0.0
2023-10-17 00:00:00+05:30,315.58160400390625,315.58160400390625,315.58160400390625,315.58160400390625,0,0.0,0.0,0.0
2023-10-18 00:00:00+05:30,314.4374084472656,314.4374084472656,314.4374084472656,314.4374084472656,0,0.0,0.0,0.0
2023-10-19 00:00:00+05:30,313.5552062988281,313.5552062988281,313.5552062988281,313.5552062988281,0,0.0,0.0,0.0
2023-10-20 00:00:00+05:30,311.4336853027344,311.4336853027344,311.4336853027344,311.4336853027344,0,0.0,0.0,0.0
2023-10-23 00:00:00+05:30,305.72149658203125,305.72149658203125,305.72149658203125,305.72149658203125,0,0.0,0.0,0.0
2023-10-25 00:00:00+05:30,303.5910949707031,303.5910949707031,303.5910949707031,303.5910949707031,0,0.0,0.0,0.0
2023-10-26 00:00:00+05:30,301.1789855957031,301.1789855957031,301.1789855957031,301.1789855957031,0,0.0,0.0,0.0
2023-10-27 00:00:00+05:30,304.2939147949219,304.2939147949219,304.2939147949219,304.2939147949219,0,0.0,0.0,0.0
2023-10-30 00:00:00+05:30,304.3982849121094,304.3982849121094,304.3982849121094,304.3982849121094,0,0.0,0.0,0.0
2023-10-31 00:00:00+05:30,304.2065124511719,304.2065124511719,304.2065124511719,304.2065124511719,0,0.0,0.0,0.0
2023-11-01 00:00:00+05:30,303.805908203125,303.805908203125,303.805908203125,303.805908203125,0,0.0,0.0,0.0
2023-11-02 00:00:00+05:30,307.3323059082031,307.3323059082031,307.3323059082031,307.3323059082031,0,0.0,0.0,0.0
2023-11-03 00:00:00+05:30,309.6206970214844,309.6206970214844,309.6206970214844,309.6206970214844,0,0.0,0.0,0.0
2023-11-06 00:00:00+05:30,311.8927001953125,311.8927001953125,311.8927001953125,311.8927001953125,0,0.0,0.0,0.0
2023-11-07 00:00:00+05:30,312.3804016113281,312.3804016113281,312.3804016113281,312.3804016113281,0,0.0,0.0,0.0
2023-11-08 00:00:00+05:30,313.4255065917969,313.4255065917969,313.4255065917969,313.4255065917969,0,0.0,0.0,0.0
2023-11-09 00:00:00+05:30,313.1777038574219,313.1777038574219,313.1777038574219,313.1777038574219,0,0.0,0.0,0.0
2023-11-10 00:00:00+05:30,314.38189697265625,314.38189697265625,314.38189697265625,314.38189697265625,0,0.0,0.0,0.0
2023-11-13 00:00:00+05:30,315.93609619140625,315.93609619140625,315.93609619140625,315.93609619140625,0,0.0,0.0,0.0
2023-11-15 00:00:00+05:30,319.54681396484375,319.54681396484375,319.54681396484375,319.54681396484375,0,0.0,0.0,0.0
2023-11-16 00:00:00+05:30,320.8609924316406,320.8609924316406,320.8609924316406,320.8609924316406,0,0.0,0.0,0.0
2023-11-17 00:00:00+05:30,320.8992004394531,320.8992004394531,320.8992004394531,320.8992004394531,0,0.0,0.0,0.0
2023-11-20 00:00:00+05:30,320.2272033691406,320.2272033691406,320.2272033691406,320.2272033691406,0,0.0,0.0,0.0
2023-11-21 00:00:00+05:30,322.180908203125,322.180908203125,322.180908203125,322.180908203125,0,0.0,0.0,0.0
2023-11-22 00:00:00+05:30,321.3381042480469,321.3381042480469,321.3381042480469,321.3381042480469,0,0.0,0.0,0.0
2023-11-23 00:00:00+05:30,321.2477111816406,321.2477111816406,321.2477111816406,321.2477111816406,0,0.0,0.0,0.0
2023-11-24 00:00:00+05:30,322.1929016113281,322.1929016113281,322.1929016113281,322.1929016113281,0,0.0,0.0,0.0
2023-11-28 00:00:00+05:30,324.8504943847656,324.8504943847656,324.8504943847656,324.8504943847656,0,0.0,0.0,0.0
2023-11-29 00:00:00+05:30,328.9706115722656,328.9706115722656,328.9706115722656,328.9706115722656,0,0.0,0.0,0.0
2023-11-30 00:00:00+05:30,331.83880615234375,331.83880615234375,331.83880615234375,331.83880615234375,0,0.0,0.0,0.0
2023-12-01 00:00:00+05:30,333.4555969238281,333.4555969238281,333.4555969238281,333.4555969238281,0,0.0,0.0,0.0
2023-12-04 00:00:00+05:30,338.37451171875,338.37451171875,338.37451171875,338.37451171875,0,0.0,0.0,0.0
2023-12-05 00:00:00+05:30,339.885986328125,339.885986328125,339.885986328125,339.885986328125,0,0.0,0.0,0.0
2023-12-06 00:00:00+05:30,340.3357849121094,340.3357849121094,340.3357849121094,340.3357849121094,0,0.0,0.0,0.0
2023-12-07 00:00:00+05:30,341.13641357421875,341.13641357421875,341.13641357421875,341.13641357421875,0,0.0,0.0,0.0
2023-12-08 00:00:00+05:30,340.6214904785156,340.6214904785156,340.6214904785156,340.6214904785156,0,0.0,0.0,0.0
2023-12-11 00:00:00+05:30,341.302490234375,341.302490234375,341.302490234375,341.302490234375,0,0.0,0.0,0.0
2023-12-12 00:00:00+05:30,340.06390380859375,340.06390380859375,340.06390380859375,340.06390380859375,0,0.0,0.0,0.0
2023-12-13 00:00:00+05:30,342.3038024902344,342.3038024902344,342.3038024902344,342.3038024902344,0,0.0,0.0,0.0
2023-12-14 00:00:00+05:30,346.72869873046875,346.72869873046875,346.72869873046875,346.72869873046875,0,0.0,0.0,0.0
2023-12-15 00:00:00+05:30,348.5257873535156,348.5257873535156,348.5257873535156,348.5257873535156,0,0.0,0.0,0.0
2023-12-18 00:00:00+05:30,349.04168701171875,349.04168701171875,349.04168701171875,349.04168701171875,0,0.0,0.0,0.0
2023-12-19 00:00:00+05:30,349.2405090332031,349.2405090332031,349.2405090332031,349.2405090332031,0,0.0,0.0,0.0
2023-12-20 00:00:00+05:30,341.3158874511719,341.3158874511719,341.3158874511719,341.3158874511719,0,0.0,0.0,0.0
2023-12-21 00:00:00+05:30,344.9198913574219,344.9198913574219,344.9198913574219,344.9198913574219,0,0.0,0.0,0.0
2023-12-22 00:00:00+05:30,347.96978759765625,347.96978759765625,347.96978759765625,347.96978759765625,0,0.0,0.0,0.0
2023-12-26 00:00:00+05:30,349.65411376953125,349.65411376953125,349.65411376953125,349.65411376953125,0,0.0,0.0,0.0
2023-12-27 00:00:00+05:30,352.0365905761719,352.0365905761719,352.0365905761719,352.0365905761719,0,0.0,0.0,0.0
2023-12-28 00:00:00+05:30,355.0234069824219,355.0234069824219,355.0234069824219,355.0234069824219,0,0.0,0.0,0.0
2023-12-29 00:00:00+05:30,356.6986083984375,356.6986083984375,356.6986083984375,356.6986083984375,0,0.0,0.0,0.0
2024-01-01 00:00:00+05:30,358.31829833984375,358.31829833984375,358.31829833984375,358.31829833984375,0,0.0,0.0,0.0
2024-01-02 00:00:00+05:30,358.9158020019531,358.9158020019531,358.9158020019531,358.9158020019531,0,0.0,0.0,0.0
2024-01-03 00:00:00+05:30,359.0411071777344,359.0411071777344,359.0411071777344,359.0411071777344,0,0.0,0.0,0.0
2024-01-04 00:00:00+05:30,362.78131103515625,362.78131103515625,362.78131103515625,362.78131103515625,0,0.0,0.0,0.0
2024-01-05 00:00:00+05:30,362.9595031738281,362.9595031738281,362.9595031738281,362.9595031738281,0,0.0,0.0,0.0
2024-01-08 00:00:00+05:30,359.7981872558594,359.7981872558594,359.7981872558594,359.7981872558594,0,0.0,0.0,0.0
2024-01-09 00:00:00+05:30,361.189697265625,361.189697265625,361.189697265625,361.189697265625,0,0.0,0.0,0.0
2024-01-10 00:00:00+05:30,362.4378967285156,362.4378967285156,362.4378967285156,362.4378967285156,0,0.0,0.0,0.0
2024-01-11 00:00:00+05:30,363.6294860839844,363.6294860839844,363.6294860839844,363.6294860839844,0,0.0,0.0,0.0
2024-01-12 00:00:00+05:30,366.427490234375,366.427490234375,366.427490234375,366.427490234375,0,0.0,0.0,0.0
2024-01-15 00:00:00+05:30,368.0014953613281,368.0014953613281,368.0014953613281,368.0014953613281,0,0.0,0.0,0.0
2024-01-16 00:00:00+05:30,367.7818908691406,367.7818908691406,367.7818908691406,367.7818908691406,0,0.0,0.0,0.0
2024-01-17 00:00:00+05:30,363.0107116699219,363.0107116699219,363.0107116699219,363.0107116699219,0,0.0,0.0,0.0
2024-01-18 00:00:00+05:30,363.7803955078125,363.7803955078125,363.7803955078125,363.7803955078125,0,0.0,0.0,0.0
2024-01-19 00:00:00+05:30,367.8013916015625,367.8013916015625,367.8013916015625,367.8013916015625,0,0.0,0.0,0.0
2024-01-23 00:00:00+05:30,361.6593933105469,361.6593933105469,361.6593933105469,361.6593933105469,0,0.0,0.0,0.0
2024-01-24 00:00:00+05:30,366.97100830078125,366.97100830078125,366.97100830078125,366.97100830078125,0,0.0,0.0,0.0
2024-01-25 00:00:00+05:30,365.03619384765625,365.03619384765625,365.03619384765625,365.03619384765625,0,0.0,0.0,0.0
2024-01-29 00:00:00+05:30,371.7171936035156,371.7171936035156,371.7171936035156,371.7171936035156,0,0.0,0.0,0.0
2024-01-30 00:00:00+05:30,371.1317138671875,371.1317138671875,371.1317138671875,371.1317138671875,0,0.0,0.0,0.0
2024-01-31 00:00:00+05:30,376.97711181640625,376.97711181640625,376.97711181640625,376.97711181640625,0,0.0,0.0,0.0
2024-02-01 00:00:00+05:30,377.47088623046875,377.47088623046875,377.47088623046875,377.47088623046875,0,0.0,0.0,0.0
2024-02-02 00:00:00+05:30,380.8100891113281,380.8100891113281,380.8100891113281,380.8100891113281,0,0.0,0.0,0.0
2024-02-05 00:00:00+05:30,383.1144104003906,383.1144104003906,383.1144104003906,383.1144104003906,0,0.0,0.0,0.0
2024-02-06 00:00:00+05:30,389.185791015625,389.185791015625,389.185791015625,389.185791015625,0,0.0,0.0,0.0
2024-02-07 00:00:00+05:30,389.4757080078125,389.4757080078125,389.4757080078125,389.4757080078125,0,0.0,0.0,0.0
2024-02-08 00:00:00+05:30,389.5473937988281,389.5473937988281,389.5473937988281,389.5473937988281,0,0.0,0.0,0.0
2024-02-09 00:00:00+05:30,388.7333068847656,388.7333068847656,388.7333068847656,388.7333068847656,0,0.0,0.0,0.0
2024-02-12 00:00:00+05:30,382.3985900878906,382.3985900878906,382.3985900878906,382.3985900878906,0,0.0,0.0,0.0
2024-02-13 00:00:00+05:30,383.72650146484375,383.72650146484375,383.72650146484375,383.72650146484375,0,0.0,0.0,0.0
2024-02-14 00:00:00+05:30,386.314697265625,386.314697265625,386.314697265625,386.314697265625,0,0.0,0.0,0.0
2024-02-15 00:00:00+05:30,390.2820129394531,390.2820129394531,390.2820129394531,390.2820129394531,0,0.0,0.0,0.0
2024-02-16 00:00:00+05:30,392.14678955078125,392.14678955078125,392.14678955078125,392.14678955078125,0,0.0,0.0,0.0
2024-02-19 00:00:00+05:30,393.2966003417969,393.2966003417969,393.2966003417969,393.2966003417969,0,0.0,0.0,0.0
2024-02-20 00:00:00+05:30,393.5802001953125,393.5802001953125,393.5802001953125,393.5802001953125,0,0.0,0.0,0.0
2024-02-21 00:00:00+05:30,392.04180908203125,392.04180908203125,392.04180908203125,392.04180908203125,0,0.0,0.0,0.0
2024-02-22 00:00:00+05:30,395.0523986816406,395.0523986816406,395.0523986816406,395.0523986816406,0,0.0,0.0,0.0
2024-02-23 00:00:00+05:30,395.93389892578125,395.93389892578125,395.93389892578125,395.93389892578125,0,0.0,0.0,0.0
2024-02-26 00:00:00+05:30,395.3645935058594,395.3645935058594,395.3645935058594,395.3645935058594,0,0.0,0.0,0.0
2024-02-27 00:00:00+05:30,396.73260498046875,396.73260498046875,396.73260498046875,396.73260498046875,0,0.0,0.0,0.0
2024-02-28 00:00:00+05:30,392.11968994140625,392.11968994140625,392.11968994140625,392.11968994140625,0,0.0,0.0,0.0
2024-02-29 00:00:00+05:30,393.08380126953125,393.08380126953125,393.08380126953125,393.08380126953125,0,0.0,0.0,0.0
2024-03-01 00:00:00+05:30,398.71258544921875,398.71258544921875,398.71258544921875,398.71258544921875,0,0.0,0.0,0.0
2024-03-04 00:00:00+05:30,400.3763122558594,400.3763122558594,400.3763122558594,400.3763122558594,0,0.0,0.0,0.0
2024-03-05 00:00:00+05:30,401.4407043457031,401.4407043457031,401.4407043457031,401.4407043457031,0,0.0,0.0,0.0
2024-03-06 00:00:00+05:30,400.7705993652344,400.7705993652344,400.7705993652344,400.7705993652344,0,0.0,0.0,0.0
2024-03-07 00:00:00+05:30,401.50640869140625,401.50640869140625,401.50640869140625,401.50640869140625,0,0.0,0.0,0.0
2024-03-11 00:00:00+05:30,400.0669860839844,400.0669860839844,400.0669860839844,400.0669860839844,0,0.0,0.0,0.0
2024-03-12 00:00:00+05:30,396.92230224609375,396.92230224609375,396.92230224609375,396.92230224609375,0,0.0,0.0,0.0
2024-03-13 00:00:00+05:30,386.07861328125,386.07861328125,386.07861328125,386.07861328125,0,0.0,0.0,0.0
2024-03-14 00:00:00+05:30,390.25628662109375,390.25628662109375,390.25628662109375,390.25628662109375,0,0.0,0.0,0.0
2024-03-15 00:00:00+05:30,387.5732116699219,387.5732116699219,387.5732116699219,387.5732116699219,0,0.0,0.0,0.0
2024-03-18 00:00:00+05:30,388.48089599609375,388.48089599609375,388.48089599609375,388.48089599609375,0,0.0,0.0,0.0
2024-03-19 00:00:00+05:30,385.57159423828125,385.57159423828125,385.57159423828125,385.57159423828125,0,0.0,0.0,0.0
2024-03-20 00:00:00+05:30,385.37969970703125,385.37969970703125,385.37969970703125,385.37969970703125,0,0.0,0.0,0.0
2024-03-21 00:00:00+05:30,391.0223083496094,391.0223083496094,391.0223083496094,391.0223083496094,0,0.0,0.0,0.0
2024-03-22 00:00:00+05:30,393.5975036621094,393.5975036621094,393.5975036621094,393.5975036621094,0,0.0,0.0,0.0
2024-03-26 00:00:00+05:30,394.993896484375,394.993896484375,394.993896484375,394.993896484375,0,0.0,0.0,0.0
2024-03-27 00:00:00+05:30,395.2627868652344,395.2627868652344,395.2627868652344,395.2627868652344,0,0.0,0.0,0.0
2024-03-28 00:00:00+05:30,397.4588928222656,397.4588928222656,397.4588928222656,397.4588928222656,0,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,401.6015930175781,401.6015930175781,401.6015930175781,401.6015930175781,0,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,403.98370361328125,403.98370361328125,403.98370361328125,403.98370361328125,0,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,406.14349365234375,406.14349365234375,406.14349365234375,406.14349365234375,0,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,406.50390625,406.50390625,406.50390625,406.50390625,0,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,407.8594055175781,407.8594055175781,407.8594055175781,407.8594055175781,0,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,411.5975036621094,411.5975036621094,411.5975036621094,411.5975036621094,0,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,411.3760986328125,411.3760986328125,411.3760986328125,411.3760986328125,0,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,413.0104064941406,413.0104064941406,413.0104064941406,413.0104064941406,0,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,410.36468505859375,410.36468505859375,410.36468505859375,410.36468505859375,0,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,406.52911376953125,406.52911376953125,406.52911376953125,406.52911376953125,0,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,406.0943908691406,406.0943908691406,406.0943908691406,406.0943908691406,0,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,404.2185974121094,404.2185974121094,404.2185974121094,404.2185974121094,0,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,404.7713928222656,404.7713928222656,404.7713928222656,404.7713928222656,0,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,407.93341064453125,407.93341064453125,407.93341064453125,407.93341064453125,0,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,409.31298828125,409.31298828125,409.31298828125,409.31298828125,0,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,412.1011047363281,412.1011047363281,412.1011047363281,412.1011047363281,0,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,414.96929931640625,414.96929931640625,414.96929931640625,414.96929931640625,0,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,414.556396484375,414.556396484375,414.556396484375,414.556396484375,0,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,418.1347961425781,418.1347961425781,418.1347961425781,418.1347961425781,0,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,418.2944030761719,418.2944030761719,418.2944030761719,418.2944030761719,0,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,419.1777038574219,419.1777038574219,419.1777038574219,419.1777038574219,0,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,417.1448059082031,417.1448059082031,417.1448059082031,417.1448059082031,0,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,415.10479736328125,415.10479736328125,415.10479736328125,415.10479736328125,0,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,410.44390869140625,410.44390869140625,410.44390869140625,410.44390869140625,0,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,412.2464904785156,412.2464904785156,412.2464904785156,412.2464904785156,0,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,406.0433044433594,406.0433044433594,406.0433044433594,406.0433044433594,0,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,407.3785095214844,407.3785095214844,407.3785095214844,407.3785095214844,0,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,408.47430419921875,408.47430419921875,408.47430419921875,408.47430419921875,0,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,412.1715087890625,412.1715087890625,412.1715087890625,412.1715087890625,0,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,414.9794006347656,414.9794006347656,414.9794006347656,414.9794006347656,0,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,418.5658874511719,418.5658874511719,418.5658874511719,418.5658874511719,0,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,422.77880859375,422.77880859375,422.77880859375,422.77880859375,0,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,425.96148681640625,425.96148681640625,425.96148681640625,425.96148681640625,0,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,427.35101318359375,427.35101318359375,427.35101318359375,427.35101318359375,0,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,429.3962097167969,429.3962097167969,429.3962097167969,429.3962097167969,0,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,428.89410400390625,428.89410400390625,428.89410400390625,428.89410400390625,0,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,428.597900390625,428.597900390625,428.597900390625,428.597900390625,0,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,427.58538818359375,427.58538818359375,427.58538818359375,427.58538818359375,0,0.0,0.0,0.0
2024-05-29 00:00:00+05:30,424.8822021484375,424.8822021484375,424.8822021484375,424.8822021484375,0,0.0,0.0,0.0
2024-05-30 00:00:00+05:30,420.2650146484375,420.2650146484375,420.2650146484375,420.2650146484375,0,0.0,0.0,0.0
2024-05-31 00:00:00+05:30,423.26800537109375,423.26800537109375,423.26800537109375,423.26800537109375,0,0.0,0.0,0.0
2024-06-03 00:00:00+05:30,436.2037048339844,436.2037048339844,436.2037048339844,436.2037048339844,0,0.0,0.0,0.0
2024-06-04 00:00:00+05:30,409.0863037109375,409.0863037109375,409.0863037109375,409.0863037109375,0,0.0,0.0,0.0
2024-06-05 00:00:00+05:30,420.3583984375,420.3583984375,420.3583984375,420.3583984375,0,0.0,0.0,0.0
2024-06-06 00:00:00+05:30,424.981201171875,424.981201171875,424.981201171875,424.981201171875,0,0.0,0.0,0.0
2024-06-07 00:00:00+05:30,434.25689697265625,434.25689697265625,434.25689697265625,434.25689697265625,0,0.0,0.0,0.0
2024-06-10 00:00:00+05:30,436.00518798828125,436.00518798828125,436.00518798828125,436.00518798828125,0,0.0,0.0,0.0
2024-06-11 00:00:00+05:30,439.47869873046875,439.47869873046875,439.47869873046875,439.47869873046875,0,0.0,0.0,0.0
2024-06-12 00:00:00+05:30,442.6090087890625,442.6090087890625,442.6090087890625,442.6090087890625,0,0.0,0.0,0.0
2024-06-13 00:00:00+05:30,445.680908203125,445.680908203125,445.680908203125,445.680908203125,0,0.0,0.0,0.0
2024-06-14 00:00:00+05:30,449.75299072265625,449.75299072265625,449.75299072265625,449.75299072265625,0,0.0,0.0,0.0
2024-06-18 00:00:00+05:30,450.6766052246094,450.6766052246094,450.6766052246094,450.6766052246094,0,0.0,0.0,0.0
2024-06-19 00:00:00+05:30,449.55560302734375,449.55560302734375,449.55560302734375,449.55560302734375,0,0.0,0.0,0.0
2024-06-20 00:00:00+05:30,450.6769104003906,450.6769104003906,450.6769104003906,450.6769104003906,0,0.0,0.0,0.0
2024-06-21 00:00:00+05:30,448.9764099121094,448.9764099121094,448.9764099121094,448.9764099121094,0,0.0,0.0,0.0
2024-06-24 00:00:00+05:30,449.7033996582031,449.7033996582031,449.7033996582031,449.7033996582031,0,0.0,0.0,0.0
2024-06-25 00:00:00+05:30,450.70880126953125,450.70880126953125,450.70880126953125,450.70880126953125,0,0.0,0.0,0.0
2024-06-26 00:00:00+05:30,450.6173095703125,450.6173095703125,450.6173095703125,450.6173095703125,0,0.0,0.0,0.0
2024-06-27 00:00:00+05:30,451.77099609375,451.77099609375,451.77099609375,451.77099609375,0,0.0,0.0,0.0
2024-06-28 00:00:00+05:30,451.8627014160156,451.8627014160156,451.8627014160156,451.8627014160156,0,0.0,0.0,0.0
2024-07-01 00:00:00+05:30,456.052001953125,456.052001953125,456.052001953125,456.052001953125,0,0.0,0.0,0.0
2024-07-02 00:00:00+05:30,455.11480712890625,455.11480712890625,455.11480712890625,455.11480712890625,0,0.0,0.0,0.0
2024-07-03 00:00:00+05:30,458.948486328125,458.948486328125,458.948486328125,458.948486328125,0,0.0,0.0,0.0
2024-07-04 00:00:00+05:30,461.85211181640625,461.85211181640625,461.85211181640625,461.85211181640625,0,0.0,0.0,0.0
