date,segment,exchange,symbol,scrip_name,holding_quantity,avg_price,holding_amount,open_price,open_amount,high_price,high_amount,low_price,low_amount,close_price,close_amount
2023-12-06,EQ,NSE,AWL,ADANI WILMAR LIMITED,40.0,230.0,9200.0,387.0,15480.0,410.5,16420.0,385.0,15400.0,396.35,15854.0
2023-12-06,EQ,NSE,CRESSAN,CRESSANDA SOLUTIONS LTD.,25.0,6.79,169.75,24.08,602.0,24.17,604.25,23.5,587.5,23.58,589.5
2023-12-06,EQ,NSE,CTL,CAPITAL TRADE LINKS LTD,200.0,10.8,2160.0,36.87,7374.0,36.87,7374.0,35.0,7000.0,35.45,7090.0
2023-12-06,EQ,NSE,FCSSOFT,FCS SOFTWARE SOLN. LTD.,300.0,6.62,1984.5,3.0,900.0,3.35,1005.0,2.9,870.0,3.1,930.0
2023-12-06,EQ,NSE,GITARENEW,GITA RENEWABLE ENERGY LIMITED,5.0,266.4,1332.0,117.0,585.0,137.15,685.75,114.0,570.0,128.2,641.0
2023-12-06,EQ,NSE,GRAVITA,GRAVITA INDIA LIMITED,10.0,371.45,3714.5,1068.87,10688.7,1081.35,10813.5,1045.26,10452.6,1057.59,10575.9
2023-12-06,EQ,NSE,GREENPOWER,ORIENT GREEN POWER CO LTD,314.0,7.02,2205.0,25.3,7944.2,25.5,8007.0,23.52,7385.28,24.37,7652.18
2023-12-06,EQ,NSE,HFCL,HFCL LIMITED,30.0,80.15,2404.5,67.01,2010.3,67.45,2023.5,66.01,1980.3,66.44,1993.2
2023-12-06,EQ,NSE,KPEL,K.P. ENERGY LIMITED,60.0,117.08,7025.0,204.93,12295.8,204.93,12295.8,194.95,11697.0,196.65,11799.0
2023-12-06,EQ,NSE,KPITTECH,KPIT TECHNOLOGIES LIMITED,20.0,626.7,12534.0,1474.25,29485.0,1482.87,29657.4,1451.09,29021.8,1457.47,29149.4
2023-12-06,EQ,NSE,LLOYDSENGG,LLOYDS ENGG WORK LIMITED,400.0,12.5,5000.0,49.38,19752.0,49.38,19752.0,47.38,18952.0,47.54,19016.0
2023-12-06,EQ,NSE,PRAKASHSTL,PRAKASH STEELAGE LTD,-60.0,5.5,-330.0,5.96,-357.6,6.11,-366.6,5.96,-357.6,6.11,-366.6
2023-12-06,EQ,NSE,RAGHUSYN,RAGHUVIR SYNTHETICS LTD.,1.0,225.95,225.95,119.7,119.7,119.7,119.7,114.5,114.5,116.55,116.55
2023-12-06,EQ,NSE,RTNINDIA,RATTANINDIA ENT LIMITED,80.0,49.41,3952.5,78.15,6252.0,83.17,6653.6,78.05,6244.0,79.96,6396.8
2023-12-06,EQ,NSE,RTNPOWER,RATTANINDIA POWER LIMITED,712.0,7.44,5296.5,9.48,6749.76,9.5,6764.0,9.11,6486.32,9.24,6578.88
2023-12-06,EQ,NSE,SUZLON,SUZLON ENERGY LIMITED,371.0,7.77,2882.75,39.5,14654.5,39.5,14654.5,38.4,14246.4,38.95,14450.45
2023-12-06,EQ,NSE,TATAMOTORS,TATA MOTORS,10.0,482.45,4824.5,706.87,7068.7,722.57,7225.7,706.82,7068.2,720.23,7202.3
2023-12-06,EQ,NSE,TATAPOWER,TATA POWER CO LTD,30.0,219.07,6572.0,280.25,8407.5,297.22,8916.6,278.91,8367.3,292.79,8783.7
2023-12-06,EQ,NSE,TRIDENT,TRIDENT LIMITED,100.0,55.92,5592.0,36.16,3616.0,36.25,3625.0,35.75,3575.0,35.89,3589.0
2023-12-06,EQ,NSE,TTML,TATA TELESERV(MAHARASTRA),30.0,161.8,4854.0,91.91,2757.3,95.3,2859.0,91.0,2730.0,92.9,2787.0
2023-12-06,EQ,NSE,URJA,URJA GLOBAL LIMITED,100.0,19.9,1990.0,12.05,1205.0,12.06,1206.0,11.65,1165.0,11.71,1171.0
2023-12-06,EQ,NSE,VIKASLIFE,VIKAS LIFECARE LIMITED,400.0,5.96,2383.0,4.95,1980.0,5.0,2000.0,4.9,1960.0,4.9,1960.0
2023-12-06,EQ,NSE,WIPRO,WIPRO LTD.,15.0,542.67,8140.0,405.59,6083.85,419.56,6293.4,405.14,6077.1,417.96,6269.4
2023-12-06,EQ,NSE,ZOMATO,ZOMATO LIMITED,100.0,94.71,9471.45,117.15,11715.0,119.7,11970.0,116.6,11660.0,118.9,11890.0
2023-12-07,EQ,NSE,AWL,ADANI WILMAR LIMITED,40.0,230.0,9200.0,398.0,15920.0,406.0,16240.0,390.25,15610.0,395.6,15824.0
2023-12-07,EQ,NSE,CRESSAN,CRESSANDA SOLUTIONS LTD.,25.0,6.79,169.75,23.6,590.0,24.2,605.0,23.45,586.25,23.59,589.75
2023-12-07,EQ,NSE,CTL,CAPITAL TRADE LINKS LTD,200.0,10.8,2160.0,36.9,7380.0,36.9,7380.0,34.0,6800.0,35.33,7066.0
2023-12-07,EQ,NSE,FCSSOFT,FCS SOFTWARE SOLN. LTD.,300.0,6.62,1984.5,3.15,945.0,3.2,960.0,3.1,930.0,3.2,960.0
2023-12-07,EQ,NSE,GITARENEW,GITA RENEWABLE ENERGY LIMITED,5.0,266.4,1332.0,132.0,660.0,132.0,660.0,118.0,590.0,125.2,626.0
2023-12-07,EQ,NSE,GRAVITA,GRAVITA INDIA LIMITED,10.0,371.45,3714.5,1056.84,10568.4,1088.21,10882.1,1048.84,10488.4,1068.62,10686.2
2023-12-07,EQ,NSE,GREENPOWER,ORIENT GREEN POWER CO LTD,314.0,7.02,2205.0,23.71,7444.94,24.9,7818.6,23.55,7394.7,23.74,7454.36
2023-12-07,EQ,NSE,HFCL,HFCL LIMITED,30.0,80.15,2404.5,66.51,1995.3,71.7,2151.0,66.51,1995.3,70.35,2110.5
2023-12-07,EQ,NSE,KPEL,K.P. ENERGY LIMITED,60.0,117.08,7025.0,199.92,11995.2,199.92,11995.2,189.95,11397.0,191.03,11461.8
2023-12-07,EQ,NSE,KPITTECH,KPIT TECHNOLOGIES LIMITED,20.0,626.7,12534.0,1458.31,29166.2,1494.12,29882.4,1450.29,29005.8,1453.23,29064.6
2023-12-07,EQ,NSE,LLOYDSENGG,LLOYDS ENGG WORK LIMITED,400.0,12.5,5000.0,47.38,18952.0,48.08,19232.0,46.29,18516.0,47.64,19056.0
2023-12-07,EQ,NSE,PRAKASHSTL,PRAKASH STEELAGE LTD,-60.0,5.5,-330.0,6.35,-381.0,6.41,-384.6,6.25,-375.0,6.41,-384.6
2023-12-07,EQ,NSE,RAGHUSYN,RAGHUVIR SYNTHETICS LTD.,1.0,225.95,225.95,119.3,119.3,139.0,139.0,115.5,115.5,119.45,119.45
2023-12-07,EQ,NSE,RTNINDIA,RATTANINDIA ENT LIMITED,80.0,49.41,3952.5,80.84,6467.2,83.7,6696.0,78.65,6292.0,81.73,6538.4
2023-12-07,EQ,NSE,RTNPOWER,RATTANINDIA POWER LIMITED,712.0,7.44,5296.5,9.24,6578.88,9.51,6771.12,9.07,6457.84,9.24,6578.88
2023-12-07,EQ,NSE,SUZLON,SUZLON ENERGY LIMITED,371.0,7.77,2882.75,38.95,14450.45,40.0,14840.0,38.0,14098.0,39.05,14487.55
2023-12-07,EQ,NSE,TATAMOTORS,TATA MOTORS,10.0,482.45,4824.5,722.77,7227.7,725.26,7252.6,713.8,7138.0,719.73,7197.3
2023-12-07,EQ,NSE,TATAPOWER,TATA POWER CO LTD,30.0,219.07,6572.0,293.64,8809.2,330.62,9918.6,290.8,8724.0,324.3,9729.0
2023-12-07,EQ,NSE,TRIDENT,TRIDENT LIMITED,100.0,55.92,5592.0,35.91,3591.0,36.07,3607.0,35.71,3571.0,35.83,3583.0
2023-12-07,EQ,NSE,TTML,TATA TELESERV(MAHARASTRA),30.0,161.8,4854.0,92.89,2786.7,93.9,2817.0,90.55,2716.5,92.37,2771.1
2023-12-07,EQ,NSE,URJA,URJA GLOBAL LIMITED,100.0,19.9,1990.0,11.73,1173.0,12.4,1240.0,11.6,1160.0,12.08,1208.0
2023-12-07,EQ,NSE,VIKASLIFE,VIKAS LIFECARE LIMITED,400.0,5.96,2383.0,4.95,1980.0,5.2,2080.0,4.9,1960.0,5.05,2020.0
2023-12-07,EQ,NSE,WIPRO,WIPRO LTD.,15.0,542.67,8140.0,418.66,6279.9,420.6,6309.0,415.81,6237.15,417.31,6259.65
2023-12-07,EQ,NSE,ZOMATO,ZOMATO LIMITED,100.0,94.71,9471.45,119.6,11960.0,122.2,12220.0,118.4,11840.0,121.7,12170.0
2023-12-08,EQ,NSE,AWL,ADANI WILMAR LIMITED,40.0,230.0,9200.0,397.7,15908.0,399.0,15960.0,372.05,14882.0,377.9,15116.0
2023-12-08,EQ,NSE,CRESSAN,CRESSANDA SOLUTIONS LTD.,25.0,6.79,169.75,23.78,594.5,24.2,605.0,23.51,587.75,23.76,594.0
2023-12-08,EQ,NSE,CTL,CAPITAL TRADE LINKS LTD,200.0,10.8,2160.0,35.3,7060.0,35.3,7060.0,34.5,6900.0,34.53,6906.0
2023-12-08,EQ,NSE,FCSSOFT,FCS SOFTWARE SOLN. LTD.,300.0,6.62,1984.5,3.25,975.0,3.8,1140.0,3.2,960.0,3.8,1140.0
2023-12-08,EQ,NSE,GITARENEW,GITA RENEWABLE ENERGY LIMITED,5.0,266.4,1332.0,125.2,626.0,127.7,638.5,120.05,600.25,122.6,613.0
2023-12-08,EQ,NSE,GRAVITA,GRAVITA INDIA LIMITED,10.0,371.45,3714.5,1064.55,10645.5,1075.04,10750.4,1054.35,10543.5,1063.8,10638.0
2023-12-08,EQ,NSE,GREENPOWER,ORIENT GREEN POWER CO LTD,314.0,7.02,2205.0,24.22,7605.08,24.35,7645.9,22.56,7083.84,22.85,7174.9
2023-12-08,EQ,NSE,HFCL,HFCL LIMITED,30.0,80.15,2404.5,70.89,2126.7,71.4,2142.0,67.84,2035.2,68.28,2048.4
2023-12-08,EQ,NSE,KPEL,K.P. ENERGY LIMITED,60.0,117.08,7025.0,190.29,11417.4,195.6,11736.0,183.37,11002.2,189.09,11345.4
2023-12-08,EQ,NSE,KPITTECH,KPIT TECHNOLOGIES LIMITED,20.0,626.7,12534.0,1456.62,29132.4,1478.38,29567.6,1456.62,29132.4,1471.56,29431.2
2023-12-08,EQ,NSE,LLOYDSENGG,LLOYDS ENGG WORK LIMITED,400.0,12.5,5000.0,47.48,18992.0,48.28,19312.0,46.39,18556.0,46.73,18692.0
2023-12-08,EQ,NSE,PRAKASHSTL,PRAKASH STEELAGE LTD,-60.0,5.5,-330.0,6.59,-395.4,6.59,-395.4,6.09,-365.4,6.18,-370.8
2023-12-08,EQ,NSE,RAGHUSYN,RAGHUVIR SYNTHETICS LTD.,1.0,225.95,225.95,123.25,123.25,123.75,123.75,119.3,119.3,120.2,120.2
2023-12-08,EQ,NSE,RTNINDIA,RATTANINDIA ENT LIMITED,80.0,49.41,3952.5,81.3,6504.0,82.35,6588.0,77.52,6201.6,78.49,6279.2
2023-12-08,EQ,NSE,RTNPOWER,RATTANINDIA POWER LIMITED,712.0,7.44,5296.5,9.35,6657.2,9.48,6749.76,9.12,6493.44,9.22,6564.64
2023-12-08,EQ,NSE,SUZLON,SUZLON ENERGY LIMITED,371.0,7.77,2882.75,39.6,14691.6,39.6,14691.6,38.0,14098.0,38.75,14376.25
2023-12-08,EQ,NSE,TATAMOTORS,TATA MOTORS,10.0,482.45,4824.5,719.83,7198.3,725.36,7253.6,705.32,7053.2,712.35,7123.5
2023-12-08,EQ,NSE,TATAPOWER,TATA POWER CO LTD,30.0,219.07,6572.0,330.42,9912.6,334.4,10032.0,316.63,9498.9,322.06,9661.8
2023-12-08,EQ,NSE,TRIDENT,TRIDENT LIMITED,100.0,55.92,5592.0,35.9,3590.0,37.14,3714.0,35.9,3590.0,36.28,3628.0
2023-12-08,EQ,NSE,TTML,TATA TELESERV(MAHARASTRA),30.0,161.8,4854.0,92.14,2764.2,94.24,2827.2,92.0,2760.0,92.54,2776.2
2023-12-08,EQ,NSE,URJA,URJA GLOBAL LIMITED,100.0,19.9,1990.0,12.19,1219.0,12.8,1280.0,11.85,1185.0,12.07,1207.0
2023-12-08,EQ,NSE,VIKASLIFE,VIKAS LIFECARE LIMITED,400.0,5.96,2383.0,5.1,2040.0,5.15,2060.0,4.95,1980.0,5.0,2000.0
2023-12-08,EQ,NSE,WIPRO,WIPRO LTD.,15.0,542.67,8140.0,417.61,6264.15,423.6,6354.0,414.37,6215.55,421.1,6316.5
2023-12-08,EQ,NSE,ZOMATO,ZOMATO LIMITED,100.0,94.71,9471.45,123.0,12300.0,123.9,12390.0,119.3,11930.0,119.95,11995.0
2023-12-09,EQ,NSE,AWL,ADANI WILMAR LIMITED,40.0,230.0,9200.0,397.7,15908.0,399.0,15960.0,372.05,14882.0,377.9,15116.0
2023-12-09,EQ,NSE,CRESSAN,CRESSANDA SOLUTIONS LTD.,25.0,6.79,169.75,23.78,594.5,24.2,605.0,23.51,587.75,23.76,594.0
2023-12-09,EQ,NSE,CTL,CAPITAL TRADE LINKS LTD,200.0,10.8,2160.0,35.3,7060.0,35.3,7060.0,34.5,6900.0,34.53,6906.0
2023-12-09,EQ,NSE,FCSSOFT,FCS SOFTWARE SOLN. LTD.,300.0,6.62,1984.5,3.25,975.0,3.8,1140.0,3.2,960.0,3.8,1140.0
2023-12-09,EQ,NSE,GITARENEW,GITA RENEWABLE ENERGY LIMITED,5.0,266.4,1332.0,125.2,626.0,127.7,638.5,120.05,600.25,122.6,613.0
2023-12-09,EQ,NSE,GRAVITA,GRAVITA INDIA LIMITED,10.0,371.45,3714.5,1064.55,10645.5,1075.04,10750.4,1054.35,10543.5,1063.8,10638.0
2023-12-09,EQ,NSE,GREENPOWER,ORIENT GREEN POWER CO LTD,314.0,7.02,2205.0,24.22,7605.08,24.35,7645.9,22.56,7083.84,22.85,7174.9
2023-12-09,EQ,NSE,HFCL,HFCL LIMITED,30.0,80.15,2404.5,70.89,2126.7,71.4,2142.0,67.84,2035.2,68.28,2048.4
2023-12-09,EQ,NSE,KPEL,K.P. ENERGY LIMITED,60.0,117.08,7025.0,190.29,11417.4,195.6,11736.0,183.37,11002.2,189.09,11345.4
2023-12-09,EQ,NSE,KPITTECH,KPIT TECHNOLOGIES LIMITED,20.0,626.7,12534.0,1456.62,29132.4,1478.38,29567.6,1456.62,29132.4,1471.56,29431.2
2023-12-09,EQ,NSE,LLOYDSENGG,LLOYDS ENGG WORK LIMITED,400.0,12.5,5000.0,47.48,18992.0,48.28,19312.0,46.39,18556.0,46.73,18692.0
2023-12-09,EQ,NSE,PRAKASHSTL,PRAKASH STEELAGE LTD,-60.0,5.5,-330.0,6.59,-395.4,6.59,-395.4,6.09,-365.4,6.18,-370.8
2023-12-09,EQ,NSE,RAGHUSYN,RAGHUVIR SYNTHETICS LTD.,1.0,225.95,225.95,123.25,123.25,123.75,123.75,119.3,119.3,120.2,120.2
2023-12-09,EQ,NSE,RTNINDIA,RATTANINDIA ENT LIMITED,80.0,49.41,3952.5,81.3,6504.0,82.35,6588.0,77.52,6201.6,78.49,6279.2
2023-12-09,EQ,NSE,RTNPOWER,RATTANINDIA POWER LIMITED,712.0,7.44,5296.5,9.35,6657.2,9.48,6749.76,9.12,6493.44,9.22,6564.64
2023-12-09,EQ,NSE,SUZLON,SUZLON ENERGY LIMITED,371.0,7.77,2882.75,39.6,14691.6,39.6,14691.6,38.0,14098.0,38.75,14376.25
2023-12-09,EQ,NSE,TATAMOTORS,TATA MOTORS,10.0,482.45,4824.5,719.83,7198.3,725.36,7253.6,705.32,7053.2,712.35,7123.5
2023-12-09,EQ,NSE,TATAPOWER,TATA POWER CO LTD,30.0,219.07,6572.0,330.42,9912.6,334.4,10032.0,316.63,9498.9,322.06,9661.8
2023-12-09,EQ,NSE,TRIDENT,TRIDENT LIMITED,100.0,55.92,5592.0,35.9,3590.0,37.14,3714.0,35.9,3590.0,36.28,3628.0
2023-12-09,EQ,NSE,TTML,TATA TELESERV(MAHARASTRA),30.0,161.8,4854.0,92.14,2764.2,94.24,2827.2,92.0,2760.0,92.54,2776.2
2023-12-09,EQ,NSE,URJA,URJA GLOBAL LIMITED,100.0,19.9,1990.0,12.19,1219.0,12.8,1280.0,11.85,1185.0,12.07,1207.0
2023-12-09,EQ,NSE,VIKASLIFE,VIKAS LIFECARE LIMITED,400.0,5.96,2383.0,5.1,2040.0,5.15,2060.0,4.95,1980.0,5.0,2000.0
2023-12-09,EQ,NSE,WIPRO,WIPRO LTD.,15.0,542.67,8140.0,417.61,6264.15,423.6,6354.0,414.37,6215.55,421.1,6316.5
2023-12-09,EQ,NSE,ZOMATO,ZOMATO LIMITED,100.0,94.71,9471.45,123.0,12300.0,123.9,12390.0,119.3,11930.0,119.95,11995.0
2023-12-10,EQ,NSE,AWL,ADANI WILMAR LIMITED,40.0,230.0,9200.0,397.7,15908.0,399.0,15960.0,372.05,14882.0,377.9,15116.0
2023-12-10,EQ,NSE,CRESSAN,CRESSANDA SOLUTIONS LTD.,25.0,6.79,169.75,23.78,594.5,24.2,605.0,23.51,587.75,23.76,594.0
2023-12-10,EQ,NSE,CTL,CAPITAL TRADE LINKS LTD,200.0,10.8,2160.0,35.3,7060.0,35.3,7060.0,34.5,6900.0,34.53,6906.0
2023-12-10,EQ,NSE,FCSSOFT,FCS SOFTWARE SOLN. LTD.,300.0,6.62,1984.5,3.25,975.0,3.8,1140.0,3.2,960.0,3.8,1140.0
2023-12-10,EQ,NSE,GITARENEW,GITA RENEWABLE ENERGY LIMITED,5.0,266.4,1332.0,125.2,626.0,127.7,638.5,120.05,600.25,122.6,613.0
2023-12-10,EQ,NSE,GRAVITA,GRAVITA INDIA LIMITED,10.0,371.45,3714.5,1064.55,10645.5,1075.04,10750.4,1054.35,10543.5,1063.8,10638.0
2023-12-10,EQ,NSE,GREENPOWER,ORIENT GREEN POWER CO LTD,314.0,7.02,2205.0,24.22,7605.08,24.35,7645.9,22.56,7083.84,22.85,7174.9
2023-12-10,EQ,NSE,HFCL,HFCL LIMITED,30.0,80.15,2404.5,70.89,2126.7,71.4,2142.0,67.84,2035.2,68.28,2048.4
2023-12-10,EQ,NSE,KPEL,K.P. ENERGY LIMITED,60.0,117.08,7025.0,190.29,11417.4,195.6,11736.0,183.37,11002.2,189.09,11345.4
2023-12-10,EQ,NSE,KPITTECH,KPIT TECHNOLOGIES LIMITED,20.0,626.7,12534.0,1456.62,29132.4,1478.38,29567.6,1456.62,29132.4,1471.56,29431.2
2023-12-10,EQ,NSE,LLOYDSENGG,LLOYDS ENGG WORK LIMITED,400.0,12.5,5000.0,47.48,18992.0,48.28,19312.0,46.39,18556.0,46.73,18692.0
2023-12-10,EQ,NSE,PRAKASHSTL,PRAKASH STEELAGE LTD,-60.0,5.5,-330.0,6.59,-395.4,6.59,-395.4,6.09,-365.4,6.18,-370.8
2023-12-10,EQ,NSE,RAGHUSYN,RAGHUVIR SYNTHETICS LTD.,1.0,225.95,225.95,123.25,123.25,123.75,123.75,119.3,119.3,120.2,120.2
2023-12-10,EQ,NSE,RTNINDIA,RATTANINDIA ENT LIMITED,80.0,49.41,3952.5,81.3,6504.0,82.35,6588.0,77.52,6201.6,78.49,6279.2
2023-12-10,EQ,NSE,RTNPOWER,RATTANINDIA POWER LIMITED,712.0,7.44,5296.5,9.35,6657.2,9.48,6749.76,9.12,6493.44,9.22,6564.64
2023-12-10,EQ,NSE,SUZLON,SUZLON ENERGY LIMITED,371.0,7.77,2882.75,39.6,14691.6,39.6,14691.6,38.0,14098.0,38.75,14376.25
2023-12-10,EQ,NSE,TATAMOTORS,TATA MOTORS,10.0,482.45,4824.5,719.83,7198.3,725.36,7253.6,705.32,7053.2,712.35,7123.5
2023-12-10,EQ,NSE,TATAPOWER,TATA POWER CO LTD,30.0,219.07,6572.0,330.42,9912.6,334.4,10032.0,316.63,9498.9,322.06,9661.8
2023-12-10,EQ,NSE,TRIDENT,TRIDENT LIMITED,100.0,55.92,5592.0,35.9,3590.0,37.14,3714.0,35.9,3590.0,36.28,3628.0
2023-12-10,EQ,NSE,TTML,TATA TELESERV(MAHARASTRA),30.0,161.8,4854.0,92.14,2764.2,94.24,2827.2,92.0,2760.0,92.54,2776.2
2023-12-10,EQ,NSE,URJA,URJA GLOBAL LIMITED,100.0,19.9,1990.0,12.19,1219.0,12.8,1280.0,11.85,1185.0,12.07,1207.0
2023-12-10,EQ,NSE,VIKASLIFE,VIKAS LIFECARE LIMITED,400.0,5.96,2383.0,5.1,2040.0,5.15,2060.0,4.95,1980.0,5.0,2000.0
2023-12-10,EQ,NSE,WIPRO,WIPRO LTD.,15.0,542.67,8140.0,417.61,6264.15,423.6,6354.0,414.37,6215.55,421.1,6316.5
2023-12-10,EQ,NSE,ZOMATO,ZOMATO LIMITED,100.0,94.71,9471.45,123.0,12300.0,123.9,12390.0,119.3,11930.0,119.95,11995.0
2023-12-11,EQ,NSE,AWL,ADANI WILMAR LIMITED,40.0,230.0,9200.0,379.75,15190.0,382.95,15318.0,369.0,14760.0,374.3,14972.0
2023-12-11,EQ,NSE,CRESSAN,CRESSANDA SOLUTIONS LTD.,25.0,6.79,169.75,23.98,599.5,26.7,667.5,23.96,599.0,26.19,654.75
2023-12-11,EQ,NSE,CTL,CAPITAL TRADE LINKS LTD,200.0,10.8,2160.0,35.2,7040.0,35.2,7040.0,33.15,6630.0,34.5,6900.0
2023-12-11,EQ,NSE,FCSSOFT,FCS SOFTWARE SOLN. LTD.,300.0,6.62,1984.5,4.1,1230.0,4.55,1365.0,4.05,1215.0,4.55,1365.0
2023-12-11,EQ,NSE,GITARENEW,GITA RENEWABLE ENERGY LIMITED,5.0,266.4,1332.0,123.0,615.0,129.9,649.5,123.0,615.0,128.1,640.5
2023-12-11,EQ,NSE,GRAVITA,GRAVITA INDIA LIMITED,10.0,371.45,3714.5,1073.94,10739.4,1088.86,10888.6,1048.44,10484.4,1052.52,10525.2
2023-12-11,EQ,NSE,GREENPOWER,ORIENT GREEN POWER CO LTD,314.0,7.02,2205.0,23.11,7256.54,23.99,7532.86,22.9,7190.6,23.99,7532.86
2023-12-11,EQ,NSE,HFCL,HFCL LIMITED,30.0,80.15,2404.5,68.84,2065.2,69.15,2074.5,68.23,2046.9,68.42,2052.6
2023-12-11,EQ,NSE,KPEL,K.P. ENERGY LIMITED,60.0,117.08,7025.0,191.95,11517.0,198.53,11911.8,186.62,11197.2,198.53,11911.8
2023-12-11,EQ,NSE,KPITTECH,KPIT TECHNOLOGIES LIMITED,20.0,626.7,12534.0,1482.72,29654.4,1485.01,29700.2,1455.28,29105.6,1457.52,29150.4
2023-12-11,EQ,NSE,LLOYDSENGG,LLOYDS ENGG WORK LIMITED,400.0,12.5,5000.0,49.06,19624.0,49.06,19624.0,49.06,19624.0,49.06,19624.0
2023-12-11,EQ,NSE,PRAKASHSTL,PRAKASH STEELAGE LTD,-60.0,5.5,-330.0,6.18,-370.8,6.4,-384.0,6.0,-360.0,6.33,-379.8
2023-12-11,EQ,NSE,RAGHUSYN,RAGHUVIR SYNTHETICS LTD.,1.0,225.95,225.95,123.4,123.4,123.7,123.7,117.5,117.5,121.05,121.05
2023-12-11,EQ,NSE,RTNINDIA,RATTANINDIA ENT LIMITED,80.0,49.41,3952.5,79.14,6331.2,81.8,6544.0,78.9,6312.0,80.89,6471.2
2023-12-11,EQ,NSE,RTNPOWER,RATTANINDIA POWER LIMITED,712.0,7.44,5296.5,9.28,6607.36,9.68,6892.16,9.25,6586.0,9.68,6892.16
2023-12-11,EQ,NSE,SUZLON,SUZLON ENERGY LIMITED,371.0,7.77,2882.75,38.85,14413.35,39.5,14654.5,38.0,14098.0,39.2,14543.2
2023-12-11,EQ,NSE,TATAMOTORS,TATA MOTORS,10.0,482.45,4824.5,715.59,7155.9,724.26,7242.6,714.35,7143.5,718.58,7185.8
2023-12-11,EQ,NSE,TATAPOWER,TATA POWER CO LTD,30.0,219.07,6572.0,323.9,9717.0,333.75,10012.5,320.86,9625.8,332.11,9963.3
2023-12-11,EQ,NSE,TRIDENT,TRIDENT LIMITED,100.0,55.92,5592.0,36.65,3665.0,37.88,3788.0,36.45,3645.0,37.51,3751.0
2023-12-11,EQ,NSE,TTML,TATA TELESERV(MAHARASTRA),30.0,161.8,4854.0,92.5,2775.0,93.5,2805.0,91.6,2748.0,91.85,2755.5
2023-12-11,EQ,NSE,URJA,URJA GLOBAL LIMITED,100.0,19.9,1990.0,12.29,1229.0,12.69,1269.0,12.1,1210.0,12.5,1250.0
2023-12-11,EQ,NSE,VIKASLIFE,VIKAS LIFECARE LIMITED,400.0,5.96,2383.0,5.05,2020.0,5.3,2120.0,5.0,2000.0,5.1,2040.0
2023-12-11,EQ,NSE,WIPRO,WIPRO LTD.,15.0,542.67,8140.0,421.05,6315.75,421.15,6317.25,416.11,6241.65,419.46,6291.9
2023-12-11,EQ,NSE,ZOMATO,ZOMATO LIMITED,100.0,94.71,9471.45,119.95,11995.0,120.5,12050.0,117.55,11755.0,118.45,11845.0
2023-12-12,EQ,NSE,AWL,ADANI WILMAR LIMITED,40.0,230.0,9200.0,375.85,15034.0,379.5,15180.0,371.3,14852.0,373.7,14948.0
2023-12-12,EQ,NSE,CRESSAN,CRESSANDA SOLUTIONS LTD.,25.0,6.79,169.75,26.4,660.0,27.16,679.0,25.7,642.5,25.82,645.5
2023-12-12,EQ,NSE,CTL,CAPITAL TRADE LINKS LTD,200.0,10.8,2160.0,33.81,6762.0,35.9,7180.0,33.81,6762.0,34.45,6890.0
2023-12-12,EQ,NSE,FCSSOFT,FCS SOFTWARE SOLN. LTD.,300.0,6.62,1984.5,4.85,1455.0,5.0,1500.0,4.15,1245.0,4.2,1260.0
2023-12-12,EQ,NSE,GITARENEW,GITA RENEWABLE ENERGY LIMITED,5.0,266.4,1332.0,125.45,627.25,130.0,650.0,125.0,625.0,128.1,640.5
2023-12-12,EQ,NSE,GRAVITA,GRAVITA INDIA LIMITED,10.0,371.45,3714.5,1052.22,10522.2,1068.17,10681.7,1041.33,10413.3,1047.3,10473.0
2023-12-12,EQ,NSE,GREENPOWER,ORIENT GREEN POWER CO LTD,314.0,7.02,2205.0,24.14,7579.96,24.5,7693.0,23.4,7347.6,23.58,7404.12
2023-12-12,EQ,NSE,HFCL,HFCL LIMITED,30.0,80.15,2404.5,68.93,2067.9,69.47,2084.1,67.41,2022.3,67.59,2027.7
2023-12-12,EQ,NSE,KPEL,K.P. ENERGY LIMITED,60.0,117.08,7025.0,202.62,12157.2,208.45,12507.0,199.95,11997.0,208.45,12507.0
2023-12-12,EQ,NSE,KPITTECH,KPIT TECHNOLOGIES LIMITED,20.0,626.7,12534.0,1470.66,29413.2,1470.66,29413.2,1422.4,28448.0,1427.14,28542.8
2023-12-12,EQ,NSE,LLOYDSENGG,LLOYDS ENGG WORK LIMITED,400.0,12.5,5000.0,50.84,20336.0,50.84,20336.0,47.88,19152.0,48.4,19360.0
2023-12-12,EQ,NSE,PRAKASHSTL,PRAKASH STEELAGE LTD,-60.0,5.5,-330.0,6.46,-387.6,6.64,-398.4,6.33,-379.8,6.64,-398.4
2023-12-12,EQ,NSE,RAGHUSYN,RAGHUVIR SYNTHETICS LTD.,1.0,225.95,225.95,123.0,123.0,128.0,128.0,121.0,121.0,126.45,126.45
2023-12-12,EQ,NSE,RTNINDIA,RATTANINDIA ENT LIMITED,80.0,49.41,3952.5,81.69,6535.2,82.95,6636.0,79.01,6320.8,79.54,6363.2
2023-12-12,EQ,NSE,RTNPOWER,RATTANINDIA POWER LIMITED,712.0,7.44,5296.5,9.86,7020.32,9.95,7084.4,9.31,6628.72,9.41,6699.92
2023-12-12,EQ,NSE,SUZLON,SUZLON ENERGY LIMITED,371.0,7.77,2882.75,39.5,14654.5,39.5,14654.5,38.4,14246.4,38.5,14283.5
